x,y,y_pred
-2.850775999999999866e-01,9.170551999999999593e-01,2.602874630698000513e-01
-2.826108999999999982e-01,8.979103999999999974e-01,2.580168348461120420e-01
-2.815415000000000001e-01,-1.000993000000000022e-01,2.570324387612974437e-01
-2.815415000000000001e-01,4.258339999999999903e-01,2.570324387612974437e-01
-2.814173999999999842e-01,-2.589650000000000007e-01,2.569182031580378722e-01
-2.814173999999999842e-01,2.950115999999999850e-01,2.569182031580378722e-01
-2.808983999999999925e-01,5.896565000000000278e-01,2.564404571621350382e-01
-2.806647999999999921e-01,-1.426521000000000039e-01,2.562254254383528052e-01
-2.798824999999999785e-01,1.589525999999999994e-01,2.555053084969365895e-01
-2.788646000000000180e-01,5.143638999999999850e-01,2.545683188067059399e-01
-2.788598999999999939e-01,-6.036269999999999830e-02,2.545639923978795793e-01
-2.776172000000000084e-01,-1.835229999999999917e-01,2.534200714940093579e-01
-2.746520000000000072e-01,5.821473999999999815e-01,2.506905677809997957e-01
-2.713354000000000044e-01,3.389115999999999795e-01,2.476375959698011719e-01
-2.705112000000000072e-01,1.409589999999999975e-02,2.468789095539563605e-01
-2.700428999999999746e-01,-2.991905999999999732e-01,2.464478335426244782e-01
-2.679347000000000256e-01,3.556722999999999968e-01,2.445072090559904376e-01
-2.638666000000000067e-01,9.443110000000000392e-02,2.407624720888741077e-01
-2.628364999999999729e-01,-2.694405000000000272e-01,2.398142521459458998e-01
-2.615414999999999823e-01,3.233736999999999862e-01,2.386221884374787883e-01
-2.610621000000000191e-01,2.535449999999999857e-02,2.381808947372167362e-01
-2.600957999999999881e-01,2.391112999999999988e-01,2.372914034928214622e-01
-2.584249000000000129e-01,-1.871008999999999867e-01,2.357533191295179131e-01
-2.551089999999999747e-01,7.329921999999999827e-01,2.327009916770803599e-01
-2.515063000000000160e-01,2.797109999999999874e-02,2.293846612349996483e-01
-2.511181000000000108e-01,2.312741000000000102e-01,2.290273182762141702e-01
-2.485680000000000112e-01,2.677395000000000191e-01,2.266799193086755648e-01
-2.481318000000000135e-01,7.708831999999999907e-01,2.262783917491132946e-01
-2.476118999999999959e-01,-4.278738999999999737e-01,2.257998172919456203e-01
-2.474465000000000137e-01,-6.699330000000000562e-02,2.256475645217674297e-01
-2.472833000000000114e-01,-2.506289999999999907e-02,2.254973368791252653e-01
-2.449218999999999979e-01,-3.015877000000000141e-01,2.233236386233917181e-01
-2.442735000000000045e-01,3.313727000000000200e-01,2.227267783078937247e-01
-2.429745000000000099e-01,-7.731720000000000259e-02,2.215310325493617671e-01
-2.429155000000000064e-01,3.020291999999999977e-01,2.214767223109062599e-01
-2.429155000000000064e-01,-4.110409999999999758e-02,2.214767223109062599e-01
-2.417256000000000127e-01,-3.888409999999999783e-02,2.203814044678907014e-01
-2.405189000000000077e-01,1.247294999999999932e-01,2.192706220146031226e-01
-2.404438999999999882e-01,-7.190860999999999503e-01,2.192015835758889530e-01
-2.399017999999999984e-01,5.369127999999999679e-01,2.187025737408617443e-01
-2.378583999999999976e-01,7.042070999999999747e-01,2.168215984652773765e-01
-2.374979000000000118e-01,9.416320000000000245e-02,2.164897537031903740e-01
-2.371972999999999998e-01,-3.936189999999999967e-01,2.162130476408232749e-01
-2.356549000000000005e-01,7.145269999999999400e-02,2.147932491358504337e-01
-2.353617000000000070e-01,1.108961099999999922e+00,2.145233548661034662e-01
-2.335047000000000095e-01,1.566477000000000008e-01,2.128139631235367035e-01
-2.324653000000000136e-01,1.849378000000000133e-01,2.118571824142080340e-01
-2.313463000000000047e-01,4.823209999999999997e-02,2.108271289085902889e-01
-2.313091999999999926e-01,6.411276999999999671e-01,2.107929778942395083e-01
-2.286431999999999909e-01,2.952767000000000031e-01,2.083388915260744323e-01
-2.276491999999999960e-01,-1.491140000000000000e-02,2.074239020849807102e-01
-2.275781000000000054e-01,-5.264092000000000215e-01,2.073584536450795435e-01
-2.271145999999999998e-01,1.353855999999999948e-01,2.069317960938250878e-01
-2.266263000000000027e-01,-6.550330000000000041e-02,2.064823098321692529e-01
-2.262299999999999867e-01,4.212292999999999732e-01,2.061175107220025726e-01
-2.260290000000000077e-01,2.156608000000000136e-01,2.059324877062480852e-01
-2.248253000000000057e-01,-2.505586000000000202e-01,2.048244667905094463e-01
-2.240248999999999990e-01,-5.231829000000000063e-01,2.040876885725500800e-01
-2.227042999999999939e-01,2.550639000000000101e-01,2.028720597436682316e-01
-2.214224999999999943e-01,1.634533999999999987e-01,2.016921468004145845e-01
-2.214224999999999943e-01,-8.945437000000000527e-01,2.016921468004145845e-01
-2.203962999999999894e-01,-2.044079999999999855e-02,2.007475168562997958e-01
-2.192672999999999983e-01,3.762170000000000097e-02,1.997082582255200744e-01
-2.192672999999999983e-01,2.905252999999999863e-01,1.997082582255200744e-01
-2.182361999999999913e-01,5.185159999999999769e-01,1.987591177700755440e-01
-2.153588999999999920e-01,3.133847000000000160e-01,1.961105271072392242e-01
-2.145135999999999987e-01,-2.888800000000000257e-01,1.953324178773030717e-01
-2.135164999999999980e-01,2.264927999999999941e-01,1.944145748474093160e-01
-2.121637000000000106e-01,-4.114870000000000333e-02,1.931693055155059846e-01
-2.114617000000000024e-01,-4.589688000000000101e-01,1.925231057291399706e-01
-2.104169999999999929e-01,-7.071855999999999698e-01,1.915614463034752968e-01
-2.100702999999999876e-01,6.873367000000000226e-01,1.912423046141121796e-01
-2.090076999999999907e-01,3.205900999999999890e-01,1.902641680144076808e-01
-2.087747000000000075e-01,3.609724999999999739e-01,1.900496885981350359e-01
-2.087640000000000051e-01,3.853150000000000325e-02,1.900398391142119892e-01
-2.082367999999999997e-01,-3.431949999999999723e-01,1.895545449156760542e-01
-2.064587999999999979e-01,6.134701999999999655e-01,1.879178736618883350e-01
-2.055717999999999990e-01,3.648682999999999788e-01,1.871013790600273008e-01
-2.054794000000000065e-01,-3.801159999999999956e-02,1.870163237035310788e-01
-2.040281999999999929e-01,8.400687000000000015e-01,1.856804759400348115e-01
-2.035344000000000042e-01,1.724073000000000133e-01,1.852259268595396191e-01
-2.034354999999999913e-01,9.560066000000000397e-01,1.851348881716885497e-01
-2.029065999999999925e-01,-2.064720000000000097e-02,1.846480291018752218e-01
-2.026082999999999912e-01,1.099720000000000003e-01,1.843734402182951593e-01
-2.012982000000000105e-01,-3.017362000000000100e-01,1.831674767708334484e-01
-1.994247000000000103e-01,5.097000999999999893e-01,1.814428965717498621e-01
-1.989779000000000131e-01,4.398497000000000101e-01,1.810316115795155834e-01
-1.985577000000000036e-01,-1.095324000000000020e-01,1.806448122202123641e-01
-1.984251999999999960e-01,-1.099600000000000057e-03,1.805228443118171988e-01
-1.984251999999999960e-01,3.547809999999999853e-02,1.805228443118171988e-01
-1.965188999999999964e-01,9.877960000000000074e-01,1.787680713022020973e-01
-1.958734000000000031e-01,-3.093841999999999981e-01,1.781738804730011727e-01
-1.940902999999999934e-01,2.939769999999999883e-01,1.765325146053808025e-01
-1.918658000000000030e-01,2.269590999999999970e-01,1.744848345131144174e-01
-1.917657000000000111e-01,3.894259999999999944e-01,1.743926912102436444e-01
-1.885014999999999885e-01,4.551521000000000039e-01,1.713879542548929769e-01
-1.857079000000000091e-01,1.520816999999999863e-01,1.688164104896620332e-01
-1.854999999999999982e-01,1.244531999999999999e-01,1.686250359375459917e-01
-1.843447000000000002e-01,7.752801999999999749e-01,1.675615678275904352e-01
-1.840238999999999903e-01,4.641884000000000010e-01,1.672662674123964743e-01
-1.820748000000000089e-01,7.398529000000000355e-01,1.654720964670886862e-01
-1.793492999999999893e-01,1.985002999999999906e-01,1.629632396042103859e-01
-1.778280000000000138e-01,1.250727000000000089e-01,1.615628639133292466e-01
-1.777490999999999932e-01,-3.524405999999999928e-01,1.614902354758016856e-01
-1.777095999999999953e-01,1.669855000000000089e-01,1.614538752314119696e-01
-1.776531000000000082e-01,2.276699000000000084e-01,1.614018662742472687e-01
-1.768244999999999956e-01,2.515159999999999965e-02,1.606391296033317095e-01
-1.758031999999999928e-01,1.048302099999999903e+00,1.596990101705458298e-01
-1.745502999999999916e-01,-8.005636000000000418e-01,1.585457000390103066e-01
-1.745435999999999932e-01,5.501911000000000440e-01,1.585395326051516895e-01
-1.745193999999999912e-01,-1.428355000000000041e-01,1.585172562022599541e-01
-1.724847999999999937e-01,1.733863999999999961e-01,1.566443814368178866e-01
-1.721435000000000048e-01,-2.765297999999999923e-01,1.563302105150418120e-01
-1.721435000000000048e-01,-7.402200000000000446e-02,1.563302105150418120e-01
-1.721246999999999916e-01,2.471055000000000057e-01,1.563129048797375631e-01
-1.718110999999999944e-01,-6.316078000000000525e-01,1.560242321546599364e-01
-1.715573999999999988e-01,-7.601906000000000496e-01,1.557906981293022963e-01
-1.698533000000000126e-01,-5.033792000000000266e-01,1.542220527504613303e-01
-1.695919999999999928e-01,1.813741000000000103e-01,1.539815228299806216e-01
-1.663698000000000121e-01,1.729252000000000011e-01,1.510154474003104486e-01
-1.663004999999999900e-01,-3.468463999999999992e-01,1.509516558829381849e-01
-1.656219999999999914e-01,2.898382999999999932e-01,1.503270881407028081e-01
-1.648563999999999863e-01,4.295614999999999850e-01,1.496223437583067972e-01
-1.646525000000000072e-01,3.118080000000000157e-02,1.494346512562556295e-01
-1.638025999999999927e-01,-6.297622999999999971e-01,1.486523076687449874e-01
-1.623283000000000087e-01,6.420987999999999696e-01,1.472951960661247894e-01
-1.615153000000000005e-01,5.771431000000000200e-01,1.465468193904611860e-01
-1.570932999999999913e-01,3.778879999999999739e-02,1.424763130438649605e-01
-1.568083999999999867e-01,2.312340999999999980e-01,1.422140590280021322e-01
-1.551767000000000007e-01,1.488185999999999953e-01,1.407120587553334634e-01
-1.535999999999999865e-01,-5.439730000000000260e-02,1.392606866710554558e-01
-1.530631000000000075e-01,5.015230000000000521e-01,1.387664635011123804e-01
-1.528703999999999896e-01,6.318994000000000000e-01,1.385890807392424484e-01
-1.521733999999999865e-01,-8.870309999999999306e-02,1.379474835154572143e-01
-1.495730000000000115e-01,7.400596999999999870e-01,1.355537827683543639e-01
-1.487056999999999962e-01,1.193606799999999968e+00,1.347554222630620580e-01
-1.485248000000000124e-01,-3.685103000000000129e-01,1.345889015488829776e-01
-1.479536999999999936e-01,4.568222000000000116e-01,1.340631968508866068e-01
-1.452025000000000121e-01,2.973150999999999988e-01,1.315306828163420594e-01
-1.445371000000000017e-01,-2.177597000000000005e-01,1.309181737880686647e-01
-1.440674999999999872e-01,1.478860000000000070e-02,1.304859011104652355e-01
-1.440674999999999872e-01,-2.914558999999999900e-01,1.304859011104652355e-01
-1.428465999999999902e-01,6.792770999999999670e-01,1.293620473794478698e-01
-1.415744999999999920e-01,4.632530000000000259e-01,1.281910634076013911e-01
-1.380937000000000137e-01,-4.479709999999999942e-02,1.249869434412438363e-01
-1.354394999999999905e-01,3.527657000000000154e-01,1.225437191207700144e-01
-1.347547000000000050e-01,6.723008999999999791e-01,1.219133521496823247e-01
-1.342063000000000006e-01,1.262772999999999923e+00,1.214085430858032194e-01
-1.335714000000000068e-01,-4.063039999999999707e-02,1.208241096892734984e-01
-1.326431999999999889e-01,-5.232800000000000125e-03,1.199696899717453413e-01
-1.313489999999999935e-01,4.584275999999999907e-01,1.187783626732908104e-01
-1.307981000000000005e-01,-4.664200000000000013e-01,1.182712523281213152e-01
-1.307981000000000005e-01,-3.408460999999999852e-01,1.182712523281213152e-01
-1.304733999999999894e-01,3.468461999999999934e-01,1.179723619141139490e-01
-1.302249000000000045e-01,-6.658726999999999840e-01,1.177436145538408307e-01
-1.262959999999999916e-01,4.234577999999999953e-01,1.141270129289782553e-01
-1.254028000000000087e-01,1.196036000000000044e-01,1.133048111495163907e-01
-1.240929999999999950e-01,2.902795000000000236e-01,1.120991238558094738e-01
-1.239485000000000031e-01,-2.700860999999999956e-01,1.119661097972196873e-01
-1.222282999999999981e-01,2.393929999999999947e-01,1.103826441668682018e-01
-1.181322999999999956e-01,-2.747368000000000032e-01,1.066122249005500566e-01
-1.181317999999999951e-01,2.821642999999999790e-01,1.066117646442918954e-01
-1.164736999999999995e-01,6.665939999999999366e-02,1.050854628411959230e-01
-1.162514000000000047e-01,-5.802292000000000005e-01,1.048808329088467689e-01
-1.149677000000000060e-01,7.123889999999999390e-02,1.036991709918123616e-01
-1.144294000000000006e-01,5.079128000000000531e-01,1.032036591043467011e-01
-1.112749999999999989e-01,1.479121999999999937e-01,1.002999944232739193e-01
-1.110845000000000027e-01,5.509950000000000125e-01,1.001246367889395555e-01
-1.109151000000000026e-01,3.203327000000000258e-01,9.996870196869693526e-02
-1.102814000000000016e-01,4.543627000000000082e-01,9.938537318718687619e-02
-1.093178999999999956e-01,4.287985999999999742e-01,9.849845937783681393e-02
-1.091339000000000059e-01,3.532750000000000057e-01,9.832908507485771388e-02
-1.076301000000000063e-01,3.663476999999999983e-01,9.694481835300973460e-02
-1.070181999999999939e-01,-8.320850000000000468e-02,9.638155674435250342e-02
-1.053341000000000000e-01,3.886533999999999822e-01,9.483132161583548991e-02
-1.020322000000000034e-01,3.046027000000000040e-01,9.179188133862438426e-02
-1.007104999999999945e-01,-8.165073000000000469e-01,9.057523994597514727e-02
-1.004815000000000014e-01,-5.947459000000000495e-01,9.036444257976739003e-02
-9.970650000000000346e-02,-1.732901000000000025e-01,8.965104537971944898e-02
-9.796850000000000003e-02,-7.455820000000000503e-02,8.805119462657938489e-02
-9.676010000000000166e-02,-2.656040000000000137e-02,8.693884730201437150e-02
-9.483550000000000313e-02,-1.281638999999999973e-01,8.516722891335336276e-02
-9.447339999999999904e-02,-1.836474999999999913e-01,8.483391133124058847e-02
-9.415500000000000258e-02,7.898699999999999818e-03,8.454082014608535478e-02
-9.116609999999999991e-02,6.036339999999999761e-02,8.178950028644221826e-02
-9.084839999999999582e-02,2.039697000000000038e-01,8.149705346004847140e-02
-8.932790000000000175e-02,2.809459999999999735e-01,8.009741417918013473e-02
-8.932790000000000175e-02,-3.869498000000000104e-01,8.009741417918013473e-02
-8.768320000000000281e-02,3.917117999999999989e-01,7.858344724380096624e-02
-8.768320000000000281e-02,5.695322999999999913e-01,7.858344724380096624e-02
-8.760089999999999544e-02,3.171575999999999840e-01,7.850768906371836942e-02
-8.612319999999999698e-02,5.821509999999999879e-02,7.714744771854310790e-02
-8.590530000000000388e-02,-6.390479999999999772e-02,7.694686804126510404e-02
-8.574740000000000140e-02,3.806595999999999869e-01,7.680151911495851358e-02
-8.491630000000000011e-02,-4.086811000000000194e-01,7.603648116275214808e-02
-8.149149999999999450e-02,-5.688452000000000508e-01,7.288390989730154923e-02
-7.999860000000000304e-02,-4.724269999999999858e-01,7.150967676187998390e-02
-7.603669999999999873e-02,-1.039903999999999967e-01,6.786269822398316443e-02
-7.502419999999999922e-02,-2.156484999999999930e-01,6.693067930133998755e-02
-7.364099999999999813e-02,1.649027000000000132e-01,6.565742638894465910e-02
-7.032579999999999387e-02,-3.618289999999999701e-02,6.260574329526841231e-02
-7.032579999999999387e-02,3.857229999999999687e-02,6.260574329526841231e-02
-6.898899999999999477e-02,2.683111000000000246e-01,6.137520216362435388e-02
-6.839459999999999984e-02,-4.863546000000000258e-01,6.082804952400047011e-02
-6.802729999999999888e-02,-2.540104999999999724e-01,6.048994527680357641e-02
-6.654830000000000467e-02,-1.821840999999999877e-01,5.912850726535717749e-02
-6.395009999999999584e-02,-1.537127000000000077e-01,5.673683164578990912e-02
-6.200989999999999974e-02,3.143386000000000235e-01,5.495085326187631319e-02
-6.196949999999999681e-02,3.112129000000000145e-01,5.491366455622215259e-02
-6.174290000000000334e-02,-3.327781000000000211e-01,5.470507642005331683e-02
-6.051229999999999803e-02,-3.567992999999999859e-01,5.357229371762878278e-02
-6.019990000000000063e-02,-6.209810000000000330e-02,5.328472560757064463e-02
-5.851089999999999763e-02,-1.303843000000000085e-01,5.172997996772411150e-02
-5.736619999999999914e-02,1.635360999999999898e-01,5.067626929044035528e-02
-5.736619999999999914e-02,-2.082450000000000134e-01,5.067626929044035528e-02
